tweet_id,date,user,favorite_count,retweet_count,text
1253781842336993280,2020-04-24 20:24:20,nonprofitorgs,0,24,🙌 Banks from around the globe  representing trillions of dollars in assets  have heard the message — sacred Indigenous lands  irreplaceable lands and our global climate must be protected.::It's time we permanently #ProtectTheArctic Refuge. https://t.co/esXNxEIWQz
1253780581017702401,2020-04-24 20:19:19,alaskawild,0,14,BIG NEWS: @MorganStanley announced that they will not fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs.  Shareholders and the American public are making it clear that we need to #ProtecttheArctic and #StandWithTheGwichin. ::https://t.co/wEMGpr0iFk
1253779308352438272,2020-04-24 20:14:15,cochranb,0,24,🙌 Banks from around the globe  representing trillions of dollars in assets  have heard the message — sacred Indigenous lands  irreplaceable lands and our global climate must be protected.::It's time we permanently #ProtectTheArctic Refuge. https://t.co/esXNxEIWQz
1253777866908553217,2020-04-24 20:08:32,TrusteesForAK,0,0,Great news  in fact. We're in this together during this #pandemic  as we are during this #ClimateCrisis--and together we can put justice and care taking at the center of our public health actions and our transition away from #FossilFuels. #ProtectTheArctic #StandWithTheGwichin https://t.co/IQDlN6kO9z
1253777831298912256,2020-04-24 20:08:23,BLKsBigProblem,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253776621456068610,2020-04-24 20:03:35,KadenMcArthur,0,14,BIG NEWS: @MorganStanley announced that they will not fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs.  Shareholders and the American public are making it clear that we need to #ProtecttheArctic and #StandWithTheGwichin. ::https://t.co/wEMGpr0iFk
1253775850987634688,2020-04-24 20:00:31,TMillerIA,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253775657324158976,2020-04-24 19:59:45,dbennr,1,1,@BankOfAmerica  why won't you commit to keep money out of Arctic drilling? It's time for you to #ProtectTheArctic https://t.co/puTfrdtyOp
1253774545271562240,2020-04-24 19:55:20,pragmactivist,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253773936145227776,2020-04-24 19:52:55,elleallever,0,11,As global oil prices hit new lows  the math continues to make less and less sense. The plan to drill in the Arctic Refuge is a massive scam to American taxpayers. #ProtectTheArctic #StandWithTheGwichin https://t.co/brnGtsBXN2
1253772862759899137,2020-04-24 19:48:39,lastcurlew,0,14,BIG NEWS: @MorganStanley announced that they will not fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs.  Shareholders and the American public are making it clear that we need to #ProtecttheArctic and #StandWithTheGwichin. ::https://t.co/wEMGpr0iFk
1253771958002434048,2020-04-24 19:45:03,mamaprogressive,0,11,As global oil prices hit new lows  the math continues to make less and less sense. The plan to drill in the Arctic Refuge is a massive scam to American taxpayers. #ProtectTheArctic #StandWithTheGwichin https://t.co/brnGtsBXN2
1253771233403043847,2020-04-24 19:42:10,bruneski,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253771214788726787,2020-04-24 19:42:06,shoofly550,0,19,Wall Street Is Bending to Pressure to Halt Arctic-Drilling Loans #ProtectTheArctic https://t.co/JXwrj0rWk0
1253770639636230144,2020-04-24 19:39:49,TrusteesForAK,0,11,As global oil prices hit new lows  the math continues to make less and less sense. The plan to drill in the Arctic Refuge is a massive scam to American taxpayers. #ProtectTheArctic #StandWithTheGwichin https://t.co/brnGtsBXN2
1253768257066151938,2020-04-24 19:30:21,leannesgarden,0,20,.@Citi  @WellsFargo  @Chase &amp; @GoldmanSachs have drawn a red line against Arctic drilling. Now all eyes are on @BankofAmerica &amp; @MorganStanley. Who will be next to recognize that funding drilling in the Arctic would be bad business? https://t.co/aUvPDWIjNx #ProtectTheArctic
1253767075903844352,2020-04-24 19:25:39,marciasgreen,0,19,Wall Street Is Bending to Pressure to Halt Arctic-Drilling Loans #ProtectTheArctic https://t.co/JXwrj0rWk0
1253763359549337602,2020-04-24 19:10:53,Javier_SC,0,19,Wall Street Is Bending to Pressure to Halt Arctic-Drilling Loans #ProtectTheArctic https://t.co/JXwrj0rWk0
1253761183640846341,2020-04-24 19:02:14,Patrici04278024,0,0,@BankOfAmerica  why won't you commit to keep money out of Arctic drilling? It's time for you to #ProtectTheArctic https://t.co/evodYT4m6h
1253760522836557824,2020-04-24 18:59:37,mtboy4life,0,19,Wall Street Is Bending to Pressure to Halt Arctic-Drilling Loans #ProtectTheArctic https://t.co/JXwrj0rWk0
1253759510373638146,2020-04-24 18:55:35,PeteSikora1,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253759372196483074,2020-04-24 18:55:02,SnapeBison,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253758762373902336,2020-04-24 18:52:37,mtboy4life,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253758544454676480,2020-04-24 18:51:45,JYLaven,0,19,Wall Street Is Bending to Pressure to Halt Arctic-Drilling Loans #ProtectTheArctic https://t.co/JXwrj0rWk0
1253757975791046656,2020-04-24 18:49:29,collinrees,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253756348342378497,2020-04-24 18:43:01,GreatLakesPeck,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253756102820466688,2020-04-24 18:42:03,whozqueen,0,19,Wall Street Is Bending to Pressure to Halt Arctic-Drilling Loans #ProtectTheArctic https://t.co/JXwrj0rWk0
1253756053554159616,2020-04-24 18:41:51,whozqueen,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253754915744251905,2020-04-24 18:37:20,TheBEATNews,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253754791861370884,2020-04-24 18:36:50,swell,0,19,Wall Street Is Bending to Pressure to Halt Arctic-Drilling Loans #ProtectTheArctic https://t.co/JXwrj0rWk0
1253754596188737541,2020-04-24 18:36:04,bestway129,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253754570817273858,2020-04-24 18:35:57,bmcushing,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253754535614517251,2020-04-24 18:35:49,jboyd_DC,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253754512176590848,2020-04-24 18:35:43,jaraby,0,24,🙌 Banks from around the globe  representing trillions of dollars in assets  have heard the message — sacred Indigenous lands  irreplaceable lands and our global climate must be protected.::It's time we permanently #ProtectTheArctic Refuge. https://t.co/esXNxEIWQz
1253754268999471106,2020-04-24 18:34:46,the_rubot,0,19,Wall Street Is Bending to Pressure to Halt Arctic-Drilling Loans #ProtectTheArctic https://t.co/JXwrj0rWk0
1253754203958210561,2020-04-24 18:34:30,Alonia_,0,19,Wall Street Is Bending to Pressure to Halt Arctic-Drilling Loans #ProtectTheArctic https://t.co/JXwrj0rWk0
1253754153723023361,2020-04-24 18:34:18,lacewilliams,0,19,Wall Street Is Bending to Pressure to Halt Arctic-Drilling Loans #ProtectTheArctic https://t.co/JXwrj0rWk0
1253754130935529472,2020-04-24 18:34:13,RovanZon,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253754015344705536,2020-04-24 18:33:45,WRFoxKidsNation,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253753867461853184,2020-04-24 18:33:10,BRANDALY1,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253753840383463424,2020-04-24 18:33:03,SierraClub,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253753835807481864,2020-04-24 18:33:02,BRANDALY1,0,19,Wall Street Is Bending to Pressure to Halt Arctic-Drilling Loans #ProtectTheArctic https://t.co/JXwrj0rWk0
1253753804899614722,2020-04-24 18:32:55,SierraClub,41,19,Wall Street Is Bending to Pressure to Halt Arctic-Drilling Loans #ProtectTheArctic https://t.co/JXwrj0rWk0
1253752737407414274,2020-04-24 18:28:40,grannynannynews,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253752600941359104,2020-04-24 18:28:08,jamieclimate,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253752554049040384,2020-04-24 18:27:57,JBPNW9,0,9,BIG: @MorganStanley just ruled out financing deadly Arctic drilling  leaving @BankofAmerica as the *only* major US bank w/o a policy against it.::So much love to @OurArcticRefuge @bernademientief for their work to #ProtectTheArctic! #StopTheMoneyPipeline::https://t.co/8Qndy53SCQ
1253752396540522501,2020-04-24 18:27:19,gabbybrownsays,67,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253749406714613760,2020-04-24 18:15:26,annhowyou,0,11,As global oil prices hit new lows  the math continues to make less and less sense. The plan to drill in the Arctic Refuge is a massive scam to American taxpayers. #ProtectTheArctic #StandWithTheGwichin https://t.co/brnGtsBXN2
1253748836775784449,2020-04-24 18:13:10,mihoaida,0,56,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. All eyes on you  @BankofAmerica 👀 #ProtectTheArctic #StandWithTheGwichin https://t.co/X5ZADD3OtV
1253746709747740673,2020-04-24 18:04:43,OurArcticRefuge,0,9,BIG: @MorganStanley just ruled out financing deadly Arctic drilling  leaving @BankofAmerica as the *only* major US bank w/o a policy against it.::So much love to @OurArcticRefuge @bernademientief for their work to #ProtectTheArctic! #StopTheMoneyPipeline::https://t.co/8Qndy53SCQ
1253746356667244551,2020-04-24 18:03:19,ThatMcRider,0,36,“Since December  three major US banks—Goldman Sachs  JPMorgan Chase  Wells Fargo—have joined the ranks of several global banks and financial institutions and said they will not finance drilling in the Arctic.” via @shankman @insideclimate #ProtectTheArctic https://t.co/HBqjLPVffW https://t.co/67FvOhnbJW
1253745755111567360,2020-04-24 18:00:56,OurArcticRefuge,0,36,“Since December  three major US banks—Goldman Sachs  JPMorgan Chase  Wells Fargo—have joined the ranks of several global banks and financial institutions and said they will not finance drilling in the Arctic.” via @shankman @insideclimate #ProtectTheArctic https://t.co/HBqjLPVffW https://t.co/67FvOhnbJW
1253744726370668547,2020-04-24 17:56:50,CoreyHimrod,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253744165034180608,2020-04-24 17:54:37,nonprofitorgs,0,56,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. All eyes on you  @BankofAmerica 👀 #ProtectTheArctic #StandWithTheGwichin https://t.co/X5ZADD3OtV
1253742248967180295,2020-04-24 17:47:00,Chking4Humanity,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253737104976351234,2020-04-24 17:26:33,SEEC,37,14,BIG NEWS: @MorganStanley announced that they will not fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs.  Shareholders and the American public are making it clear that we need to #ProtecttheArctic and #StandWithTheGwichin. ::https://t.co/wEMGpr0iFk
1253735590060625921,2020-04-24 17:20:32,brutmajeur,0,0,Please  @BankOfAmerica  commit to keep money out of Arctic drilling. It's a good time for you to #ProtectTheArctic https://t.co/Zkjjp7BvJf
1253733785608138755,2020-04-24 17:13:22,christinesharp,0,11,As global oil prices hit new lows  the math continues to make less and less sense. The plan to drill in the Arctic Refuge is a massive scam to American taxpayers. #ProtectTheArctic #StandWithTheGwichin https://t.co/brnGtsBXN2
1253725504424734722,2020-04-24 16:40:28,153048LIB,1,0,@BankOfAmerica  why won't you commit to keep money out of Arctic drilling? It's time for you to #ProtectTheArctic https://t.co/mAQ9lEDw6O
1253724352509550596,2020-04-24 16:35:53,ahblizz,0,11,As global oil prices hit new lows  the math continues to make less and less sense. The plan to drill in the Arctic Refuge is a massive scam to American taxpayers. #ProtectTheArctic #StandWithTheGwichin https://t.co/brnGtsBXN2
1253723335059484673,2020-04-24 16:31:50,goejules13,0,22,Today we #StandWithTheGwichin in asking banks and oil companies to commit to #StopTheMoneyPipeline and commit to keeping drills out of the sacred Arctic National Wildlife Refuge #ProtectTheArctic. Join their livestream at 1 p.m. EST https://t.co/KKRlmARyRj #EarthDayLive https://t.co/rFhjdCUJZX
1253720836105781250,2020-04-24 16:21:54,caviera,0,11,As global oil prices hit new lows  the math continues to make less and less sense. The plan to drill in the Arctic Refuge is a massive scam to American taxpayers. #ProtectTheArctic #StandWithTheGwichin https://t.co/brnGtsBXN2
1253719661818101760,2020-04-24 16:17:15,sandibaise1,0,11,As global oil prices hit new lows  the math continues to make less and less sense. The plan to drill in the Arctic Refuge is a massive scam to American taxpayers. #ProtectTheArctic #StandWithTheGwichin https://t.co/brnGtsBXN2
1253718598339760128,2020-04-24 16:13:01,defendthearctic,20,11,As global oil prices hit new lows  the math continues to make less and less sense. The plan to drill in the Arctic Refuge is a massive scam to American taxpayers. #ProtectTheArctic #StandWithTheGwichin https://t.co/brnGtsBXN2
1253714728699834368,2020-04-24 15:57:38,ryan_arash,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253713212488298507,2020-04-24 15:51:37,_lantanggulay,0,24,🙌 Banks from around the globe  representing trillions of dollars in assets  have heard the message — sacred Indigenous lands  irreplaceable lands and our global climate must be protected.::It's time we permanently #ProtectTheArctic Refuge. https://t.co/esXNxEIWQz
1253711331342995458,2020-04-24 15:44:08,bealtaine01,0,0,@BankOfAmerica  why won't you commit to keep money out of Arctic drilling? It's time for you to #ProtectTheArctic https://t.co/tDFuLZVfiE
1253710381131988992,2020-04-24 15:40:22,Jwalberse,0,32,Climate Justice means honoring + protecting Indigenous Rights. ::We #StandWithTheGwichin in asking banks to commit to keeping drilling out of sacred Arctic National Wildlife Refuge. ::Learn more on #EarthDayLive: https://t.co/diw9oPQ9bh  ::#ProtectTheArctic #StopTheMoneyPipeline https://t.co/K30gwzfO8i
1253702852914155521,2020-04-24 15:10:27,ImdeKat,0,24,🙌 Banks from around the globe  representing trillions of dollars in assets  have heard the message — sacred Indigenous lands  irreplaceable lands and our global climate must be protected.::It's time we permanently #ProtectTheArctic Refuge. https://t.co/esXNxEIWQz
1253700388257239042,2020-04-24 15:00:39,decarbonatenow,0,32,Climate Justice means honoring + protecting Indigenous Rights. ::We #StandWithTheGwichin in asking banks to commit to keeping drilling out of sacred Arctic National Wildlife Refuge. ::Learn more on #EarthDayLive: https://t.co/diw9oPQ9bh  ::#ProtectTheArctic #StopTheMoneyPipeline https://t.co/K30gwzfO8i
1253699566878121984,2020-04-24 14:57:24,OnTheLostHwy,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253698757084041221,2020-04-24 14:54:10,alaskawild,63,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253697112669401092,2020-04-24 14:47:38,lisanoel1968,0,24,🙌 Banks from around the globe  representing trillions of dollars in assets  have heard the message — sacred Indigenous lands  irreplaceable lands and our global climate must be protected.::It's time we permanently #ProtectTheArctic Refuge. https://t.co/esXNxEIWQz
1253694432584531968,2020-04-24 14:36:59,KerriBoxx,0,24,🙌 Banks from around the globe  representing trillions of dollars in assets  have heard the message — sacred Indigenous lands  irreplaceable lands and our global climate must be protected.::It's time we permanently #ProtectTheArctic Refuge. https://t.co/esXNxEIWQz
1253693656688541696,2020-04-24 14:33:54,jivatma,0,56,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. All eyes on you  @BankofAmerica 👀 #ProtectTheArctic #StandWithTheGwichin https://t.co/X5ZADD3OtV
1253693516976287744,2020-04-24 14:33:21,EricMoorePhoto,0,24,🙌 Banks from around the globe  representing trillions of dollars in assets  have heard the message — sacred Indigenous lands  irreplaceable lands and our global climate must be protected.::It's time we permanently #ProtectTheArctic Refuge. https://t.co/esXNxEIWQz
1253692495671824387,2020-04-24 14:29:18,srzjwalters,0,24,🙌 Banks from around the globe  representing trillions of dollars in assets  have heard the message — sacred Indigenous lands  irreplaceable lands and our global climate must be protected.::It's time we permanently #ProtectTheArctic Refuge. https://t.co/esXNxEIWQz
1253692063406862337,2020-04-24 14:27:35,samsnow53,0,24,🙌 Banks from around the globe  representing trillions of dollars in assets  have heard the message — sacred Indigenous lands  irreplaceable lands and our global climate must be protected.::It's time we permanently #ProtectTheArctic Refuge. https://t.co/esXNxEIWQz
1253691667607101443,2020-04-24 14:26:00,GreuelRunnings,0,24,🙌 Banks from around the globe  representing trillions of dollars in assets  have heard the message — sacred Indigenous lands  irreplaceable lands and our global climate must be protected.::It's time we permanently #ProtectTheArctic Refuge. https://t.co/esXNxEIWQz
1253690765055844354,2020-04-24 14:22:25,BethEastwood,0,56,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. All eyes on you  @BankofAmerica 👀 #ProtectTheArctic #StandWithTheGwichin https://t.co/X5ZADD3OtV
1253690111734296579,2020-04-24 14:19:49,Wilderness,60,24,🙌 Banks from around the globe  representing trillions of dollars in assets  have heard the message — sacred Indigenous lands  irreplaceable lands and our global climate must be protected.::It's time we permanently #ProtectTheArctic Refuge. https://t.co/esXNxEIWQz
1253687391786844160,2020-04-24 14:09:01,defendthearctic,4,0,Americans don't want to see the Arctic Refuge spoiled by drilling &amp; any bank funding its destruction will have millions of us to answer to. RT to tell @BankofAmerica to join @MorganStanley @Citi  @GoldmanSachs  @Chase &amp; @WellsFargo to #ProtectTheArctic! https://t.co/GrcTeF8eV6
1253678184337305600,2020-04-24 13:32:26,SoCalBluEyes,0,56,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. All eyes on you  @BankofAmerica 👀 #ProtectTheArctic #StandWithTheGwichin https://t.co/X5ZADD3OtV
1253677659520933888,2020-04-24 13:30:20,MSchwartz3,0,56,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. All eyes on you  @BankofAmerica 👀 #ProtectTheArctic #StandWithTheGwichin https://t.co/X5ZADD3OtV
1253674204911853570,2020-04-24 13:16:37,path2nanspace,0,31,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. ::@BankofAmerica: time to get with the program and #ProtectTheArctic.:https://t.co/RDetF4yhqM
1253672106845450240,2020-04-24 13:08:17,LizD74,0,0,This #EarthDay2020 I am working to #ProtectTheArctic because dangerous oil drilling will have devastating impacts  generating extensive carbon emissions  worsening climate pollution  and harming communities already bearing the brunt of #climatechange.:
1253670707671826437,2020-04-24 13:02:43,VMCat,0,0,@BankOfAmerica  why won't you commit to keep money out of Arctic drilling? It's time for you to #ProtectTheArctic https://t.co/qZtKchMHH5
1253670688877133825,2020-04-24 13:02:38,KathrynShappee,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253668313978167297,2020-04-24 12:53:12,cindyceemerson,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253667897572044804,2020-04-24 12:51:33,EdBrickell,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253666784533721088,2020-04-24 12:47:08,frantny,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253666482040590336,2020-04-24 12:45:55,floridagirlkaty,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253666184802775042,2020-04-24 12:44:45,milek_d,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253666009258569730,2020-04-24 12:44:03,KeithStack2,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253665991730610176,2020-04-24 12:43:59,CitizenAndy,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253665920003817474,2020-04-24 12:43:41,Jussi_T_Eronen,0,31,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. ::@BankofAmerica: time to get with the program and #ProtectTheArctic.:https://t.co/RDetF4yhqM
1253665791364530180,2020-04-24 12:43:11,wc_thats_me,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253665606215192578,2020-04-24 12:42:27,otocincluscat,0,31,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. ::@BankofAmerica: time to get with the program and #ProtectTheArctic.:https://t.co/RDetF4yhqM
